844b60bffffffff, 33.24288637326142, 132.29813414970303, 0.8388
844b609ffffffff, 33.27929981302301, 131.84070784467366, 0.8876
844b655ffffffff, 33.55526691269712, 132.13441539673167, 0.9098
844b643ffffffff, 33.59060580734909, 131.6769681005013, 0.1890
844b649ffffffff, 33.93214048077931, 131.05639817087132, 0.9164
844b641ffffffff, 33.62418343118454, 131.22022557997147, 0.3694
844b64bffffffff, 33.89964606467117, 131.51313308011885, 0.0483
844b65dffffffff, 33.86538434895688, 131.97059382920017, 0.5178
844b651ffffffff, 33.8293498271468, 132.42872369405737, 0.5511
844b65bffffffff, 34.10153126358844, 132.72361900398795, 0.5948
844b659ffffffff, 34.13827636061649, 132.2648289560777, 0.7487
842e6d3ffffffff, 34.0919984488374, 133.13220662053442, 0.4187
842e6d1ffffffff, 34.08103727071469, 133.5433854061429, 0.5149
842e699ffffffff, 34.43096064910161, 132.91638009656933, 0.2665
842e6d5ffffffff, 34.411275450211946, 133.7424271715729, 0.4171
842e6d7ffffffff, 34.42184442749945, 133.32810026966612, 0.0526
842e6c1ffffffff, 34.3856738904966, 134.57882419734318, 0.2456
842e6c3ffffffff, 34.399227370196996, 134.15934189441006, 0.5893
842e6c7ffffffff, 34.73093457192475, 134.36404048437484, 0.5232
842e613ffffffff, 34.70292278182269, 135.2119888005621, 0.4802
842e6c5ffffffff, 34.717707649959564, 134.78673539351993, 0.5880
842e6cdffffffff, 34.370588787770124, 135.00085248857945, 0.8531
842e6c9ffffffff, 34.03932503392989, 134.79228199669137, 0.7087
844b6cdffffffff, 33.3962085869678, 133.97010892534354, 0.2908
844b61bffffffff, 33.438635606023006, 133.5104153799855, 0.0446
844b615ffffffff, 32.88900735123504, 132.9197509831085, 0.4289
844b611ffffffff, 33.164777057509035, 133.21480983146057, 0.5141
844b613ffffffff, 33.12307420152099, 133.67394402468645, 0.1018
844b617ffffffff, 32.848014377526376, 133.37830269431566, 0.4945
844b6c1ffffffff, 33.38012949085464, 134.38267495695706, 0.6007
844b6ddffffffff, 33.69192336250193, 135.00442025162886, 0.1792
844b6cbffffffff, 33.70916206335134, 134.58623626413208, 0.0022
844b6d9ffffffff, 34.02239218694118, 135.21363210822454, 0.5709
844b6d7ffffffff, 33.322909643732615, 135.63520569633843, 0.9993
844b6d1ffffffff, 33.673153713539634, 135.42508093079, 0.1218
842e65bffffffff, 33.63092173185273, 136.27373628337924, 0.7255
842e651ffffffff, 33.96214961373874, 136.49250947432063, 0.4901
844b699ffffffff, 33.30076029591646, 136.05758445642334, 0.7301
842e655ffffffff, 34.29441163637294, 136.713945509013, 0.8191
8430c2bffffffff, 34.704405978713815, 127.55773138963073, 0.4673
8430c07ffffffff, 34.98083680723765, 127.84406453395918, 0.5972
8430c39ffffffff, 34.96211775433413, 128.29484829173018, 0.9268
8430c3bffffffff, 34.941671337434656, 128.74674577348887, 0.3054
8430c29ffffffff, 34.72081889553237, 127.10913558566985, 0.3660
8430c2dffffffff, 34.44207390131999, 126.82465289986632, 0.5953
8430c21ffffffff, 34.426233483649725, 127.27220776728032, 0.7354
8430c31ffffffff, 34.666463645704106, 128.45846067550744, 0.2853
8430c23ffffffff, 34.40870599060542, 127.72098933564362, 0.2108
8430d5bffffffff, 34.45624011166226, 126.37837409728921, 0.8437
8430c65ffffffff, 34.74859122594285, 126.21573166560037, 0.2490
8430c61ffffffff, 35.026749829360774, 126.49890620011575, 0.8301
8430c6dffffffff, 35.03868260839715, 126.05308361909206, 0.0842
8430c69ffffffff, 35.315698634152184, 126.33601622118977, 0.2973
8430f13ffffffff, 35.60239378871938, 126.17311866569732, 0.8130
8430e27ffffffff, 36.15986590116895, 126.29352563472959, 0.7428
8430c4dffffffff, 35.876559013457225, 126.45667202408089, 0.7755
8430c45ffffffff, 35.59100580996464, 126.61980885720891, 0.8000
842e60bffffffff, 34.64895545374621, 136.5028531567901, 0.6769
842e609ffffffff, 34.62767452581968, 136.93808656488747, 0.9559
842e601ffffffff, 34.98301325344664, 136.72644305922185, 0.3235
8430c17ffffffff, 35.215083520041404, 129.03579111912444, 0.3742
8430c13ffffffff, 35.486682153794085, 129.32558495370736, 0.0076
8430ccdffffffff, 35.75644988769403, 129.61611530438407, 0.0243
8430ea3ffffffff, 36.40888168872162, 129.56363134142845, 0.8100
8430ea7ffffffff, 36.07826500489293, 129.3917034462526, 0.6788
8430cc9ffffffff, 36.086524331245705, 129.78899322043233, 0.3547
8430c3dffffffff, 34.686291552933824, 128.0075233743492, 0.3646
84308adffffffff, 32.4879581571011, 121.82237506639969, 0.8137
84309d3ffffffff, 32.19374761410871, 121.5537800960226, 0.8580
84308a5ffffffff, 32.19231328103568, 121.9810400482431, 0.7334
8430991ffffffff, 31.598032674129524, 121.87047752050101, 0.9307
843099bffffffff, 31.894423218959318, 122.13976474909718, 0.3294
8430997ffffffff, 31.296808316913665, 122.02891923046744, 0.4238
84309bbffffffff, 30.99797909974373, 121.76028080255026, 0.2387
84309b3ffffffff, 30.693430780554618, 121.91843934853048, 0.5723
84309b5ffffffff, 30.396379933006944, 121.22599629891953, 0.9441
84309bdffffffff, 30.700823437626724, 121.0686082319979, 0.8650
84309b1ffffffff, 30.697826613545374, 121.49263779448034, 0.3895
84309b7ffffffff, 30.392208344298844, 121.65044889311226, 0.4776
844b359ffffffff, 30.386638277169997, 122.07665819202926, 0.1785
84309dbffffffff, 32.48824263931518, 121.39552914275338, 0.7795
84308e5ffffffff, 32.78049991015588, 121.23734652642102, 0.4472
84308edffffffff, 33.07052299421213, 121.07923461252682, 0.7643
8430817ffffffff, 33.416175706808296, 120.93154190481353, 0.7670
8430811ffffffff, 33.76065840933246, 120.78309904917283, 0.5434
8430813ffffffff, 33.64814970174411, 121.18836021006732, 0.1930
84308e9ffffffff, 33.361452316636246, 121.34676239003716, 0.1001
84308e1ffffffff, 33.07252408254889, 121.5052338475564, 0.8392
84308e7ffffffff, 32.781360646465494, 121.66377220194114, 0.9972
8430993ffffffff, 31.594285722012277, 122.29854676511566, 0.9079
844b26dffffffff, 30.99333735320149, 122.18741975530538, 0.4606
844b265ffffffff, 30.687619006360197, 122.3459767005335, 0.6715
844b269ffffffff, 31.29189910820222, 122.45738368719456, 0.7040
844b351ffffffff, 30.07760175565437, 122.23493495318056, 0.5183
844b35dffffffff, 30.084349459558602, 121.80832411461843, 0.1796
844b309ffffffff, 29.469629558897317, 121.69857253580396, 0.1326
844b30bffffffff, 29.461912509287828, 122.1242574820177, 0.3491
844b355ffffffff, 29.774250466043494, 121.96626109934012, 0.6445
844b357ffffffff, 29.7663220135197, 122.39326724684001, 0.1154
844b303ffffffff, 29.14733738997813, 122.2823108919988, 0.5838
844b305ffffffff, 28.849342767137347, 121.58918361503243, 0.5846
844b301ffffffff, 29.15624233926833, 121.8562274968782, 0.1574
844b307ffffffff, 28.840622958009867, 122.01394331936132, 0.8384
844b32bffffffff, 28.532688887183205, 121.74655640000397, 0.9687
844b321ffffffff, 28.22356737247677, 121.48015635125225, 0.3557
844b323ffffffff, 28.21381144862047, 121.90399149309616, 0.7639
844b33dffffffff, 28.522774254642037, 122.17171764708485, 0.0013
844b325ffffffff, 27.913291102028108, 121.21474917395547, 0.1807
844b327ffffffff, 27.9036717816945, 121.63724681992963, 0.0666
8441b65ffffffff, 27.5923883653486, 121.37148973954366, 0.7652
8441b67ffffffff, 27.601893241681093, 120.95034065388863, 0.5748
8441b29ffffffff, 27.610093221904187, 120.53098799908797, 0.0180
8441b63ffffffff, 27.289407418961748, 120.68693636323465, 0.8336
8441b6bffffffff, 26.96652509409562, 120.84296173066355, 0.3054
8441b0dffffffff, 26.975867706498303, 120.42454166214468, 0.9394
8441b61ffffffff, 27.27999478711446, 121.10672614875426, 0.8087
843081bffffffff, 33.99138276768781, 121.04069550881252, 0.4262
843098dffffffff, 31.41129361383807, 120.35007795842475, 0.5922
84309a9ffffffff, 30.8095908623596, 120.2427408935545, 0.2856
84309e3ffffffff, 31.164713332864373, 120.09346129136716, 0.1048
8430987ffffffff, 31.003030435821962, 120.9112927206645, 0.0871
8430995ffffffff, 31.30028368368019, 121.60218492846542, 0.3048
843099dffffffff, 31.600345579867092, 121.4441540949543, 0.0192
84309d7ffffffff, 31.898166417935553, 121.28619066478853, 0.6039
84309d5ffffffff, 31.897904842112105, 120.86208161428172, 0.0258
843098bffffffff, 31.601241899271496, 121.0196127440655, 0.9700
8430985ffffffff, 31.057386234012807, 120.4986017442198, 0.7308
84309a3ffffffff, 30.399170031872355, 120.80333586698649, 0.5333
