8430cc9ffffffff, 36.086524331245705, 129.78899322043233, 0.7993
8430c3dffffffff, 34.686291552933824, 128.0075233743492, 0.0897
84308adffffffff, 32.4879581571011, 121.82237506639969, 0.3445
84309d3ffffffff, 32.19374761410871, 121.5537800960226, 0.2966
84308a5ffffffff, 32.19231328103568, 121.9810400482431, 0.6785
8430991ffffffff, 31.598032674129524, 121.87047752050101, 0.0137
843099bffffffff, 31.894423218959318, 122.13976474909718, 0.5672
8430997ffffffff, 31.296808316913665, 122.02891923046744, 0.3248
84309bbffffffff, 30.99797909974373, 121.76028080255026, 0.6388
84309b3ffffffff, 30.693430780554618, 121.91843934853048, 0.4551
84309b5ffffffff, 30.396379933006944, 121.22599629891953, 0.3437
84309bdffffffff, 30.700823437626724, 121.0686082319979, 0.4644
84309b1ffffffff, 30.697826613545374, 121.49263779448034, 0.3202
84309b7ffffffff, 30.392208344298844, 121.65044889311226, 0.9094
844b359ffffffff, 30.386638277169997, 122.07665819202926, 0.5822
84309dbffffffff, 32.48824263931518, 121.39552914275338, 0.4567
84308e5ffffffff, 32.78049991015588, 121.23734652642102, 0.8592
84308edffffffff, 33.07052299421213, 121.07923461252682, 0.0624
8430817ffffffff, 33.416175706808296, 120.93154190481353, 0.9976
8430811ffffffff, 33.76065840933246, 120.78309904917283, 0.8025
8430813ffffffff, 33.64814970174411, 121.18836021006732, 0.0105
84308e9ffffffff, 33.361452316636246, 121.34676239003716, 0.6536
84308e1ffffffff, 33.07252408254889, 121.5052338475564, 0.5064
84308e7ffffffff, 32.781360646465494, 121.66377220194114, 0.4088
8430993ffffffff, 31.594285722012277, 122.29854676511566, 0.7849
844b26dffffffff, 30.99333735320149, 122.18741975530538, 0.6433
844b265ffffffff, 30.687619006360197, 122.3459767005335, 0.3535
844b269ffffffff, 31.29189910820222, 122.45738368719456, 0.1571
844b351ffffffff, 30.07760175565437, 122.23493495318056, 0.6371
844b35dffffffff, 30.084349459558602, 121.80832411461843, 0.4086
844b309ffffffff, 29.469629558897317, 121.69857253580396, 0.9043
844b30bffffffff, 29.461912509287828, 122.1242574820177, 0.7629
844b355ffffffff, 29.774250466043494, 121.96626109934012, 0.7404
844b357ffffffff, 29.7663220135197, 122.39326724684001, 0.4876
844b303ffffffff, 29.14733738997813, 122.2823108919988, 0.0489
844b305ffffffff, 28.849342767137347, 121.58918361503243, 0.8612
844b301ffffffff, 29.15624233926833, 121.8562274968782, 0.1738
844b307ffffffff, 28.840622958009867, 122.01394331936132, 0.3981
844b32bffffffff, 28.532688887183205, 121.74655640000397, 0.7559
844b321ffffffff, 28.22356737247677, 121.48015635125225, 0.6560
844b323ffffffff, 28.21381144862047, 121.90399149309616, 0.8553
844b33dffffffff, 28.522774254642037, 122.17171764708485, 0.8825
844b325ffffffff, 27.913291102028108, 121.21474917395547, 0.0833
844b327ffffffff, 27.9036717816945, 121.63724681992963, 0.6729
8441b65ffffffff, 27.5923883653486, 121.37148973954366, 0.6519
8441b67ffffffff, 27.601893241681093, 120.95034065388863, 0.7998
8441b29ffffffff, 27.610093221904187, 120.53098799908797, 0.8063
8441b63ffffffff, 27.289407418961748, 120.68693636323465, 0.9033
8441b6bffffffff, 26.96652509409562, 120.84296173066355, 0.5561
8441b0dffffffff, 26.975867706498303, 120.42454166214468, 0.5291
8441b61ffffffff, 27.27999478711446, 121.10672614875426, 0.9346
843081bffffffff, 33.99138276768781, 121.04069550881252, 0.4376
843098dffffffff, 31.41129361383807, 120.35007795842475, 0.2420
84309a9ffffffff, 30.8095908623596, 120.2427408935545, 0.8083
84309e3ffffffff, 31.164713332864373, 120.09346129136716, 0.6664
8430987ffffffff, 31.003030435821962, 120.9112927206645, 0.5241
8430995ffffffff, 31.30028368368019, 121.60218492846542, 0.5511
843099dffffffff, 31.600345579867092, 121.4441540949543, 0.3386
84309d7ffffffff, 31.898166417935553, 121.28619066478853, 0.8852
84309d5ffffffff, 31.897904842112105, 120.86208161428172, 0.4288
843098bffffffff, 31.601241899271496, 121.0196127440655, 0.7291
8430985ffffffff, 31.057386234012807, 120.4986017442198, 0.0196
84309a3ffffffff, 30.399170031872355, 120.80333586698649, 0.3796
